Old_Church_Slavonic	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Dutch	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_English	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_French	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Frisian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Georgian	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Old_High_German	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Irish	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Italian	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Old_Norse	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Persian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Portuguese	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Old_Provençal	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Prussian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Russian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Saxon	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Old_Spanish	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Old_Swedish	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Ossetian_(Iron)	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Pali	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Parachi	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Pashto	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Persian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Polish	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Portuguese	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Prakrit	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Prasun	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Provençal	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Punjabi	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Romani_(Arli)	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Romani_(Bugurdži)	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Romani_(Burgenland)	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Romani_(Kelderash)	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Romani_(Lovara)	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Romani_(Sepečides)	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Romani_(Sinte)	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Romanian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Romansh	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Russian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Sanskrit	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Sardinian	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Scandoromani	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Scottish_Gaelic	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Serbian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Shughni	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Sicilian	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Sindhi	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Sinhalese	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Slovene	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Sogdian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Spanish	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Svan	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Swedish	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Swiss_German	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Tajik	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Talysh	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Tocharian_A	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Tocharian_B	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Turkish	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Turkmen	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Ukrainian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Upper_Sorbian	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Urdu	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Uyghur	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Uzbek	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Wakhi	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Walloon	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Welsh	Nominal morphology|Case marking|CASE-ADJ	No case on adjective
Yiddish	Nominal morphology|Case marking|CASE-ADJ	Case on adjective
Albanian_(Tosk)	Nominal morphology|Case marking|CASE-ART	Case on article
Angloromani	Nominal morphology|Case marking|CASE-ART	No case on article
Ashkun	Nominal morphology|Case marking|CASE-ART	No case on article
Avestan	Nominal morphology|Case marking|CASE-ART	No case on article
Baluchi	Nominal morphology|Case marking|CASE-ART	No case on article
Basque_(West)	Nominal morphology|Case marking|CASE-ART	No case on article
Batsbi	Nominal morphology|Case marking|CASE-ART	No case on article
Bengali	Nominal morphology|Case marking|CASE-ART	No case on article
Breton	Nominal morphology|Case marking|CASE-ART	No case on article
Bulgarian	Nominal morphology|Case marking|CASE-ART	No case on article
Catalan	Nominal morphology|Case marking|CASE-ART	No case on article
Classical_Greek	Nominal morphology|Case marking|CASE-ART	Case on article
Cornish	Nominal morphology|Case marking|CASE-ART	No case on article
Croatian	Nominal morphology|Case marking|CASE-ART	No case on article
Czech	Nominal morphology|Case marking|CASE-ART	No case on article
Danish	Nominal morphology|Case marking|CASE-ART	No case on article
Dutch	Nominal morphology|Case marking|CASE-ART	No case on article
Elfdalian	Nominal morphology|Case marking|CASE-ART	Case on article
English	Nominal morphology|Case marking|CASE-ART	No case on article
Estonian	Nominal morphology|Case marking|CASE-ART	No case on article
Faroese	Nominal morphology|Case marking|CASE-ART	Case on article
Finnish	Nominal morphology|Case marking|CASE-ART	No case on article
French	Nominal morphology|Case marking|CASE-ART	No case on article
Frisian	Nominal morphology|Case marking|CASE-ART	No case on article
Friulian	Nominal morphology|Case marking|CASE-ART	No case on article
Georgian	Nominal morphology|Case marking|CASE-ART	No case on article
German	Nominal morphology|Case marking|CASE-ART	Case on article
Gilaki	Nominal morphology|Case marking|CASE-ART	No case on article
Gothic	Nominal morphology|Case marking|CASE-ART	Case on article
Gujarati	Nominal morphology|Case marking|CASE-ART	No case on article
Hindi	Nominal morphology|Case marking|CASE-ART	No case on article
Hittite	Nominal morphology|Case marking|CASE-ART	No case on article
Hungarian	Nominal morphology|Case marking|CASE-ART	No case on article
Icelandic	Nominal morphology|Case marking|CASE-ART	Case on article
Irish	Nominal morphology|Case marking|CASE-ART	Case on article
Italian	Nominal morphology|Case marking|CASE-ART	No case on article
Kabardian	Nominal morphology|Case marking|CASE-ART	No case on article
Karachay-Balkar	Nominal morphology|Case marking|CASE-ART	No case on article
Kashmiri	Nominal morphology|Case marking|CASE-ART	No case on article
Kati	Nominal morphology|Case marking|CASE-ART	No case on article
Kazakh	Nominal morphology|Case marking|CASE-ART	No case on article
Khowar	Nominal morphology|Case marking|CASE-ART	Case on article
Khwarshi	Nominal morphology|Case marking|CASE-ART	No case on article
Konkani	Nominal morphology|Case marking|CASE-ART	No case on article
Kryz	Nominal morphology|Case marking|CASE-ART	No case on article
Kurdish_(Kurmanji)	Nominal morphology|Case marking|CASE-ART	No case on article
Kurdish_(Sorani)	Nominal morphology|Case marking|CASE-ART	No case on article
Ladin	Nominal morphology|Case marking|CASE-ART	No case on article
Latin	Nominal morphology|Case marking|CASE-ART	Case on article
Latvian	Nominal morphology|Case marking|CASE-ART	No case on article
Laz	Nominal morphology|Case marking|CASE-ART	No case on article
Lezgian	Nominal morphology|Case marking|CASE-ART	No case on article
Lithuanian	Nominal morphology|Case marking|CASE-ART	No case on article
Low_German	Nominal morphology|Case marking|CASE-ART	Case on article
Luwian	Nominal morphology|Case marking|CASE-ART	No case on article
Maithili	Nominal morphology|Case marking|CASE-ART	No case on article
Maldivian	Nominal morphology|Case marking|CASE-ART	No case on article
Manx	Nominal morphology|Case marking|CASE-ART	No case on article
Marathi	Nominal morphology|Case marking|CASE-ART	No case on article
Megrelian	Nominal morphology|Case marking|CASE-ART	No case on article
Middle_Breton	Nominal morphology|Case marking|CASE-ART	No case on article
Middle_Dutch	Nominal morphology|Case marking|CASE-ART	Case on article
Middle_English	Nominal morphology|Case marking|CASE-ART	No case on article
Middle_Greek	Nominal morphology|Case marking|CASE-ART	Case on article
Middle_High_German	Nominal morphology|Case marking|CASE-ART	Case on article
Middle_Irish	Nominal morphology|Case marking|CASE-ART	Case on article
Middle_Low_German	Nominal morphology|Case marking|CASE-ART	Case on article
Middle_Persian	Nominal morphology|Case marking|CASE-ART	No case on article
Middle_Welsh	Nominal morphology|Case marking|CASE-ART	No case on article
Modern_Armenian	Nominal morphology|Case marking|CASE-ART	No case on article
Modern_Greek	Nominal morphology|Case marking|CASE-ART	Case on article
Nepali	Nominal morphology|Case marking|CASE-ART	No case on article
Northern_Saami	Nominal morphology|Case marking|CASE-ART	No case on article
Norwegian_(BokmÃ¥l)	Nominal morphology|Case marking|CASE-ART	No case on article
Norwegian_(Nynorsk)	Nominal morphology|Case marking|CASE-ART	No case on article
Old_Church_Slavonic	Nominal morphology|Case marking|CASE-ART	No case on article
Old_Dutch	Nominal morphology|Case marking|CASE-ART	Case on article
Old_English	Nominal morphology|Case marking|CASE-ART	Case on article
Old_French	Nominal morphology|Case marking|CASE-ART	Case on article
Old_Frisian	Nominal morphology|Case marking|CASE-ART	Case on article
Old_Georgian	Nominal morphology|Case marking|CASE-ART	No case on article
Old_High_German	Nominal morphology|Case marking|CASE-ART	Case on article
Old_Irish	Nominal morphology|Case marking|CASE-ART	Case on article
Old_Italian	Nominal morphology|Case marking|CASE-ART	No case on article
Old_Norse	Nominal morphology|Case marking|CASE-ART	Case on article
Old_Persian	Nominal morphology|Case marking|CASE-ART	No case on article
Old_Portuguese	Nominal morphology|Case marking|CASE-ART	No case on article
Old_Provençal	Nominal morphology|Case marking|CASE-ART	Case on article
Old_Prussian	Nominal morphology|Case marking|CASE-ART	Case on article
Old_Russian	Nominal morphology|Case marking|CASE-ART	No case on article
Old_Saxon	Nominal morphology|Case marking|CASE-ART	Case on article
Old_Spanish	Nominal morphology|Case marking|CASE-ART	No case on article
Old_Swedish	Nominal morphology|Case marking|CASE-ART	Case on article
Oriya	Nominal morphology|Case marking|CASE-ART	No case on article
Ossetian_(Iron)	Nominal morphology|Case marking|CASE-ART	No case on article
Pali	Nominal morphology|Case marking|CASE-ART	Case on article
Parachi	Nominal morphology|Case marking|CASE-ART	No case on article
Pashto	Nominal morphology|Case marking|CASE-ART	No case on article
Persian	Nominal morphology|Case marking|CASE-ART	No case on article
Polish	Nominal morphology|Case marking|CASE-ART	No case on article
Portuguese	Nominal morphology|Case marking|CASE-ART	No case on article
Prakrit	Nominal morphology|Case marking|CASE-ART	Case on article
Prasun	Nominal morphology|Case marking|CASE-ART	Case on article
Provençal	Nominal morphology|Case marking|CASE-ART	No case on article
Romani_(Arli)	Nominal morphology|Case marking|CASE-ART	Case on article
Romani_(Bugurdži)	Nominal morphology|Case marking|CASE-ART	Case on article
Romani_(Burgenland)	Nominal morphology|Case marking|CASE-ART	Case on article
Romani_(Kale)	Nominal morphology|Case marking|CASE-ART	Case on article
Romani_(Kelderash)	Nominal morphology|Case marking|CASE-ART	Case on article
Romani_(Lovara)	Nominal morphology|Case marking|CASE-ART	Case on article
Romani_(Sepečides)	Nominal morphology|Case marking|CASE-ART	Case on article
Romani_(Sinte)	Nominal morphology|Case marking|CASE-ART	Case on article
Romanian	Nominal morphology|Case marking|CASE-ART	Case on article
Romansh	Nominal morphology|Case marking|CASE-ART	No case on article
Russian	Nominal morphology|Case marking|CASE-ART	No case on article
Sanskrit	Nominal morphology|Case marking|CASE-ART	Case on article
Sardinian	Nominal morphology|Case marking|CASE-ART	No case on article
Scandoromani	Nominal morphology|Case marking|CASE-ART	No case on article
Scottish_Gaelic	Nominal morphology|Case marking|CASE-ART	Case on article
Serbian	Nominal morphology|Case marking|CASE-ART	No case on article
Shughni	Nominal morphology|Case marking|CASE-ART	No case on article
Sicilian	Nominal morphology|Case marking|CASE-ART	No case on article
Sindhi	Nominal morphology|Case marking|CASE-ART	No case on article
Sinhalese	Nominal morphology|Case marking|CASE-ART	No case on article
Slovene	Nominal morphology|Case marking|CASE-ART	No case on article
Sogdian	Nominal morphology|Case marking|CASE-ART	No case on article
Spanish	Nominal morphology|Case marking|CASE-ART	No case on article
Svan	Nominal morphology|Case marking|CASE-ART	No case on article
Swedish	Nominal morphology|Case marking|CASE-ART	No case on article
Swiss_German	Nominal morphology|Case marking|CASE-ART	Case on article
Tajik	Nominal morphology|Case marking|CASE-ART	No case on article
Talysh	Nominal morphology|Case marking|CASE-ART	No case on article
Tocharian_A	Nominal morphology|Case marking|CASE-ART	No case on article
Tocharian_B	Nominal morphology|Case marking|CASE-ART	No case on article
Turkish	Nominal morphology|Case marking|CASE-ART	No case on article
Turkmen	Nominal morphology|Case marking|CASE-ART	No case on article
Ukrainian	Nominal morphology|Case marking|CASE-ART	No case on article
Upper_Sorbian	Nominal morphology|Case marking|CASE-ART	No case on article
Urdu	Nominal morphology|Case marking|CASE-ART	No case on article
Uyghur	Nominal morphology|Case marking|CASE-ART	No case on article
Uzbek	Nominal morphology|Case marking|CASE-ART	No case on article
Wakhi	Nominal morphology|Case marking|CASE-ART	Case on article
Walloon	Nominal morphology|Case marking|CASE-ART	No case on article
Welsh	Nominal morphology|Case marking|CASE-ART	No case on article
Yiddish	Nominal morphology|Case marking|CASE-ART	Case on article
Albanian_(Tosk)	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Angloromani	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Ashkun	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Avestan	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Baluchi	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Basque_(East)	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Basque_(West)	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Batsbi	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Bengali	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Breton	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Bulgarian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Catalan	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Classical_Greek	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Cornish	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Croatian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Czech	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Danish	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Dutch	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Elfdalian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
English	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Estonian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Faroese	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Finnish	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
French	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Frisian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Friulian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Georgian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
German	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Gilaki	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Gothic	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Gujarati	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Hindi	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Hittite	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Hungarian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Icelandic	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Irish	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Italian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Kabardian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Karachay-Balkar	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Kashmiri	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Kati	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Kazakh	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Khowar	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Khwarshi	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Konkani	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Kryz	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Kurdish_(Kurmanji)	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Kurdish_(Sorani)	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Ladin	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Latin	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Latvian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Laz	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Lezgian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Lithuanian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Low_German	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Luwian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Maithili	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Maldivian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Manx	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Marathi	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	Case on last member of NP
Megrelian	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Middle_Breton	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
Middle_Dutch	Nominal morphology|Case marking|CASE-FIRST;Nominal morphology|Case marking|CASE-LAST	No rule of case on last/first member of NP
